LGHL.NS,548.9000244140625,0.0,548.9000244140625,0.0,565.0,522.0499877929688,522.3499755859375,0.0,3421.0
LIBAS.NS,11.130000114440918,0.0,11.130000114440918,0.0,11.949999809265137,11.039999961853027,11.949999809265137,0.0,99406.0
LIBERTSHOE.NS,336.3500061035156,0.0,336.3500061035156,0.0,351.8999938964844,331.3500061035156,338.6000061035156,0.0,33825.0
LICHSGFIN.NS,561.1500244140625,0.0,561.1500244140625,0.0,573.8499755859375,559.9500122070312,573.8499755859375,0.0,1377606.0
LICI.NS,786.8499755859375,0.0,786.8499755859375,0.0,798.3499755859375,785.0499877929688,793.0499877929688,0.0,1204907.0
LIKHITHA.NS,269.6499938964844,0.0,269.6499938964844,0.0,283.79998779296875,266.6000061035156,275.70001220703125,0.0,148175.0
LINC.NS,103.66000366210938,0.0,103.66000366210938,0.0,110.30000305175781,102.0199966430664,109.80000305175781,0.0,128121.0
LINCOLN.NS,551.5499877929688,0.0,551.5499877929688,0.0,559.9500122070312,545.0499877929688,556.0,0.0,80736.0
LINDEINDIA.NS,6143.85009765625,0.0,6143.85009765625,0.0,6380.0,6125.0,6318.0,0.0,41811.0
LLOYDS.NS,78.19999694824219,0.0,78.19999694824219,0.0,79.0,77.0,78.69999694824219,0.0,15000.0
LLOYDSENGG.NS,57.040000915527344,0.0,57.040000915527344,0.0,59.58000183105469,56.599998474121094,58.7599983215332,0.0,4122319.0
LLOYDSENT.NS,41.709999084472656,0.0,41.709999084472656,0.0,43.400001525878906,41.29999923706055,42.02000045776367,0.0,1800070.0
LLOYDSME.NS,1266.199951171875,0.0,1266.199951171875,0.0,1299.4000244140625,1260.0,1297.699951171875,0.0,268806.0
LMW.NS,16018.2001953125,0.0,16018.2001953125,0.0,16644.0,15800.0498046875,16000.0,0.0,10513.0
LODHA.NS,1197.3499755859375,0.0,1197.3499755859375,0.0,1252.949951171875,1190.0,1210.25,0.0,1534073.0
LOKESHMACH.NS,169.97999572753906,0.0,169.97999572753906,0.0,169.97999572753906,169.97999572753906,169.97999572753906,0.0,68073.0
LORDSCHLO.NS,129.35000610351562,0.0,129.35000610351562,0.0,138.5,129.35000610351562,138.5,0.0,16050.0
LOTUSEYE.NS,64.27999877929688,0.0,64.27999877929688,0.0,71.98999786376953,62.20000076293945,70.3499984741211,0.0,119553.0
LOVABLE.NS,79.91999816894531,0.0,79.91999816894531,0.0,85.98999786376953,79.0,83.87000274658203,0.0,57662.0
LOYALTEX.NS,229.19000244140625,0.0,229.19000244140625,0.0,234.9499969482422,228.0,232.0,0.0,1909.0
LPDC.NS,7.820000171661377,0.0,7.820000171661377,0.0,8.140000343322754,7.800000190734863,8.09000015258789,0.0,16537.0
LRRPL.NS,54.79999923706055,0.0,54.79999923706055,0.0,56.75,54.150001525878906,56.0,0.0,15000.0
LT.NS,3444.800048828125,0.0,3444.800048828125,0.0,3496.800048828125,3418.5,3473.0,0.0,2315565.0
LTF.NS,152.9499969482422,0.0,152.9499969482422,0.0,156.67999267578125,152.39999389648438,154.66000366210938,0.0,2893842.0
LTIM.NS,4619.75,0.0,4619.75,0.0,4658.9501953125,4581.2001953125,4625.0,0.0,359228.0
LTTS.NS,4517.7998046875,0.0,4517.7998046875,0.0,4665.35009765625,4494.35009765625,4625.0498046875,0.0,259601.0
LUMAXIND.NS,2562.14990234375,0.0,2562.14990234375,0.0,2599.0,2385.25,2404.0,0.0,16856.0
LUMAXTECH.NS,542.8499755859375,0.0,542.8499755859375,0.0,557.7000122070312,538.3499755859375,554.4000244140625,0.0,48285.0
LUPIN.NS,2058.800048828125,0.0,2058.800048828125,0.0,2098.0,2053.050048828125,2079.0,0.0,681725.0
LUXIND.NS,1332.800048828125,0.0,1332.800048828125,0.0,1385.4000244140625,1325.0,1370.699951171875,0.0,60399.0
LXCHEM.NS,175.3300018310547,0.0,175.3300018310547,0.0,181.39999389648438,174.0,179.72999572753906,0.0,1568735.0
LYKALABS.NS,102.30000305175781,0.0,102.30000305175781,0.0,106.56999969482422,102.0,106.0,0.0,129070.0
LYPSAGEMS.NS,6.860000133514404,0.0,6.860000133514404,0.0,7.019999980926514,6.769999980926514,6.769999980926514,0.0,15599.0
M&M.NS,2742.25,0.0,2742.25,0.0,2795.0,2737.050048828125,2751.300048828125,0.0,3111414.0
M&MFIN.NS,287.20001220703125,0.0,287.20001220703125,0.0,292.70001220703125,285.5,289.54998779296875,0.0,842792.0
MAANALU.NS,82.69999694824219,0.0,82.69999694824219,0.0,85.38999938964844,82.0,85.38999938964844,0.0,216334.0
MACPOWER.NS,776.25,0.0,776.25,0.0,776.25,776.1500244140625,776.1500244140625,0.0,33365.0
MADHAV.NS,41.560001373291016,0.0,41.560001373291016,0.0,44.439998626708984,41.0,42.0099983215332,0.0,17318.0
MADHAVBAUG.NS,100.19999694824219,0.0,100.19999694824219,0.0,100.19999694824219,99.05000305175781,99.05000305175781,0.0,7200.0
MADHUCON.NS,6.239999771118164,0.0,6.239999771118164,0.0,6.570000171661377,6.059999942779541,6.059999942779541,0.0,123079.0
MADHUSUDAN.NS,157.1999969482422,0.0,157.1999969482422,0.0,165.0,156.3000030517578,164.0500030517578,0.0,13000.0
MADRASFERT.NS,72.83999633789062,0.0,72.83999633789062,0.0,76.37999725341797,72.5,76.0,0.0,149619.0
MAGADSUGAR.NS,613.6500244140625,0.0,613.6500244140625,0.0,650.9500122070312,607.8499755859375,632.0999755859375,0.0,16281.0
MAGNUM.NS,25.68000030517578,0.0,25.68000030517578,0.0,27.0,25.010000228881836,26.170000076293945,0.0,293692.0
MAGSON.NS,99.5,0.0,99.5,0.0,99.5,99.5,99.5,0.0,0.0
MAHABANK.NS,46.380001068115234,0.0,46.380001068115234,0.0,47.77000045776367,46.150001525878906,46.599998474121094,0.0,13500643.0
MAHAPEXLTD.NS,110.7300033569336,0.0,110.7300033569336,0.0,115.0,110.5,111.0,0.0,17408.0
MAHASTEEL.NS,260.70001220703125,0.0,260.70001220703125,0.0,280.989990234375,255.1199951171875,280.989990234375,0.0,4641.0
MAHEPC.NS,118.77999877929688,0.0,118.77999877929688,0.0,122.0,115.0,118.0199966430664,0.0,37133.0
MAHESHWARI.NS,56.04999923706055,0.0,56.04999923706055,0.0,58.189998626708984,55.79999923706055,56.720001220703125,0.0,67436.0
MAHICKRA.NS,111.9000015258789,0.0,111.9000015258789,0.0,114.0,105.55000305175781,111.0,0.0,45000.0
MAHLIFE.NS,314.3500061035156,0.0,314.3500061035156,0.0,328.0,311.20001220703125,326.70001220703125,0.0,406950.0
MAHLOG.NS,265.1400146484375,0.0,265.1400146484375,0.0,267.989990234375,261.9700012207031,266.2799987792969,0.0,274597.0
MAHSCOOTER.NS,10288.900390625,0.0,10288.900390625,0.0,10530.0,10270.0,10400.0,0.0,10108.0
MAHSEAMLES.NS,682.0,0.0,682.0,0.0,703.9000244140625,680.3499755859375,696.0,0.0,182285.0
MAITHANALL.NS,901.25,0.0,901.25,0.0,926.9000244140625,900.0,925.7999877929688,0.0,51837.0
MAITREYA.NS,272.8500061035156,0.0,272.8500061035156,0.0,275.5,260.0,275.5,0.0,16800.0
MAKS.NS,29.850000381469727,0.0,29.850000381469727,0.0,29.850000381469727,29.850000381469727,29.850000381469727,0.0,0.0
MAL.NS,29.299999237060547,0.0,29.299999237060547,0.0,30.600000381469727,29.299999237060547,30.600000381469727,0.0,17600.0
MALLCOM.NS,1241.25,0.0,1241.25,0.0,1345.800048828125,1200.0,1200.0,0.0,11667.0
MALUPAPER.NS,33.93000030517578,0.0,33.93000030517578,0.0,35.18000030517578,33.61000061035156,35.0,0.0,14994.0
MAMATA.NS,351.6499938964844,0.0,351.6499938964844,0.0,376.8999938964844,350.1000061035156,367.5,0.0,595456.0
MANAKALUCO.NS,20.68000030517578,0.0,20.68000030517578,0.0,22.260000228881836,20.649999618530273,22.260000228881836,0.0,67860.0
MANAKCOAT.NS,76.08000183105469,0.0,76.08000183105469,0.0,80.94999694824219,75.0,80.94999694824219,0.0,57999.0
MANAKSIA.NS,60.06999969482422,0.0,60.06999969482422,0.0,63.20000076293945,59.099998474121094,63.0,0.0,109206.0
MANAKSTEEL.NS,47.97999954223633,0.0,47.97999954223633,0.0,49.0099983215332,47.220001220703125,48.900001525878906,0.0,48754.0
MANALIPETC.NS,58.16999816894531,0.0,58.16999816894531,0.0,60.38999938964844,58.0,60.0099983215332,0.0,326416.0
MANAPPURAM.NS,232.22000122070312,0.0,232.22000122070312,0.0,237.1999969482422,231.3000030517578,236.0800018310547,0.0,7623977.0
MANAV.NS,11.25,0.0,11.25,0.0,11.25,10.699999809265137,10.699999809265137,0.0,48000.0
MANBA.NS,132.25,0.0,132.25,0.0,137.0500030517578,130.25,137.0500030517578,0.0,219195.0
MANCREDIT.NS,156.57000732421875,0.0,156.57000732421875,0.0,162.3800048828125,156.10000610351562,160.5399932861328,0.0,6261.0
MANDEEP.NS,19.350000381469727,0.0,19.350000381469727,0.0,20.100000381469727,19.25,20.0,0.0,90000.0
MANGALAM.NS,76.01000213623047,0.0,76.01000213623047,0.0,80.87999725341797,75.75,80.87999725341797,0.0,70164.0
MANGCHEFER.NS,152.16000366210938,0.0,152.16000366210938,0.0,155.33999633789062,150.0399932861328,150.5,0.0,143334.0
MANGLMCEM.NS,758.5,0.0,758.5,0.0,781.4500122070312,755.0,777.5499877929688,0.0,156477.0
MANINDS.NS,258.0199890136719,0.0,258.0199890136719,0.0,268.0899963378906,256.1000061035156,264.25,0.0,331740.0
MANINFRA.NS,146.17999267578125,0.0,146.17999267578125,0.0,152.38999938964844,145.35000610351562,151.0500030517578,0.0,799291.0
MANKIND.NS,2403.699951171875,0.0,2403.699951171875,0.0,2442.0,2361.39990234375,2415.0,0.0,351079.0
MANOMAY.NS,162.42999267578125,0.0,162.42999267578125,0.0,175.57000732421875,160.0,174.1999969482422,0.0,129352.0
MANORAMA.NS,1057.199951171875,0.0,1057.199951171875,0.0,1092.699951171875,1026.75,1059.6500244140625,0.0,116171.0
MANORG.NS,382.04998779296875,0.0,382.04998779296875,0.0,400.0,371.1000061035156,389.1000061035156,0.0,8515.0
MANUGRAPH.NS,17.239999771118164,0.0,17.239999771118164,0.0,17.950000762939453,16.700000762939453,17.260000228881836,0.0,82643.0
MANYAVAR.NS,755.5,0.0,755.5,0.0,781.9500122070312,747.4500122070312,773.9000244140625,0.0,310775.0
MAPMYINDIA.NS,1608.3499755859375,0.0,1608.3499755859375,0.0,1629.949951171875,1568.699951171875,1629.949951171875,0.0,230106.0
MARALOVER.NS,58.459999084472656,0.0,58.459999084472656,0.0,65.43000030517578,58.0,64.5,0.0,87334.0
MARATHON.NS,524.0499877929688,0.0,524.0499877929688,0.0,532.7000122070312,505.0,524.0,0.0,63962.0
MARCO.NS,37.45000076293945,0.0,37.45000076293945,0.0,39.0,36.900001525878906,38.79999923706055,0.0,66000.0
MARICO.NS,639.75,0.0,639.75,0.0,642.9000244140625,627.0999755859375,629.0,0.0,1901739.0
MARINE.NS,162.02999877929688,0.0,162.02999877929688,0.0,169.0,162.00999450683594,169.0,0.0,307640.0
MARINETRAN.NS,15.75,0.0,15.75,0.0,15.75,15.699999809265137,15.699999809265137,0.0,8000.0
MARKSANS.NS,219.50999450683594,0.0,219.50999450683594,0.0,228.6999969482422,218.33999633789062,226.60000610351562,0.0,877758.0
MARSHALL.NS,11.90999984741211,0.0,11.90999984741211,0.0,11.930000305175781,11.90999984741211,11.90999984741211,0.0,41513.0
MARUTI.NS,11734.2998046875,0.0,11734.2998046875,0.0,11868.900390625,11710.0,11807.0,0.0,478498.0
MASFIN.NS,255.8000030517578,0.0,255.8000030517578,0.0,263.75,252.02000427246094,260.5,0.0,163288.0
MASKINVEST.NS,174.44000244140625,0.0,174.44000244140625,0.0,174.44000244140625,174.44000244140625,174.44000244140625,0.0,37.0
MASON.NS,88.6500015258789,0.0,88.6500015258789,0.0,99.9000015258789,87.44999694824219,97.0,0.0,59000.0
MASTEK.NS,2245.25,0.0,2245.25,0.0,2297.85009765625,2236.699951171875,2289.10009765625,0.0,130428.0
MASTER.NS,283.5,0.0,283.5,0.0,283.5,283.5,283.5,0.0,0.0
MASTERTR.NS,130.25999450683594,0.0,130.25999450683594,0.0,137.7100067138672,126.19999694824219,126.19999694824219,0.0,166499.0
MATRIMONY.NS,534.5499877929688,0.0,534.5499877929688,0.0,548.0,533.5,538.3499755859375,0.0,17566.0
MAWANASUG.NS,90.37000274658203,0.0,90.37000274658203,0.0,92.0,86.01000213623047,87.9800033569336,0.0,174320.0
MAXESTATES.NS,374.1499938964844,0.0,374.1499938964844,0.0,384.25,369.1499938964844,373.5,0.0,287585.0
MAXHEALTH.NS,1122.550048828125,0.0,1122.550048828125,0.0,1174.949951171875,1118.699951171875,1148.699951171875,0.0,1809165.0
MAXIND.NS,180.91000366210938,0.0,180.91000366210938,0.0,192.5500030517578,177.60000610351562,192.35000610351562,0.0,89818.0
MAXPOSURE.NS,55.099998474121094,0.0,55.099998474121094,0.0,60.0,55.0,59.150001525878906,0.0,69000.0
MAYURUNIQ.NS,456.1000061035156,0.0,456.1000061035156,0.0,477.5,453.6000061035156,471.5,0.0,142093.0
MAZDA.NS,253.41000366210938,0.0,253.41000366210938,0.0,253.41000366210938,253.41000366210938,253.41000366210938,0.0,6617.0
MAZDOCK.NS,2643.14990234375,0.0,2643.14990234375,0.0,2722.0,2601.0,2620.050048828125,0.0,6873544.0
MBAPL.NS,272.8999938964844,0.0,272.8999938964844,0.0,289.8999938964844,267.8500061035156,285.6499938964844,0.0,56684.0
MBECL.NS,65.4000015258789,0.0,65.4000015258789,0.0,65.4000015258789,65.4000015258789,65.4000015258789,0.0,0.0
MBLINFRA.NS,34.5,0.0,34.5,0.0,38.40999984741211,33.91999816894531,36.099998474121094,0.0,699573.0
MCL.NS,49.81999969482422,0.0,49.81999969482422,0.0,50.5,48.5,48.900001525878906,0.0,120700.0
MCLEODRUSS.NS,33.599998474121094,0.0,33.599998474121094,0.0,35.36000061035156,33.599998474121094,34.650001525878906,0.0,294687.0
MCON.NS,128.39999389648438,0.0,128.39999389648438,0.0,135.0,128.39999389648438,135.0,0.0,19000.0
MCX.NS,5141.89990234375,0.0,5141.89990234375,0.0,5204.85009765625,5077.0,5166.14990234375,0.0,424376.0
MDL.NS,92.55000305175781,0.0,92.55000305175781,0.0,98.9000015258789,92.55000305175781,98.9000015258789,0.0,3000.0
MEDANTA.NS,1220.1500244140625,0.0,1220.1500244140625,0.0,1259.949951171875,1216.0,1256.6500244140625,0.0,134626.0
MEDIASSIST.NS,451.04998779296875,0.0,451.04998779296875,0.0,457.70001220703125,442.1000061035156,452.79998779296875,0.0,188821.0
MEDICAMEQ.NS,440.75,0.0,440.75,0.0,467.54998779296875,438.1499938964844,460.8500061035156,0.0,40212.0
MEDICO.NS,44.880001068115234,0.0,44.880001068115234,0.0,49.849998474121094,42.0,49.29999923706055,0.0,2097514.0
MEDIORG.NS,21.5,0.0,21.5,0.0,22.0,21.5,21.5,0.0,72000.0
MEDPLUS.NS,735.5999755859375,0.0,735.5999755859375,0.0,758.4500122070312,725.0499877929688,755.0,0.0,97077.0
MEGAFLEX.NS,49.0,0.0,49.0,0.0,49.0,49.0,49.0,0.0,0.0
MEGASOFT.NS,51.099998474121094,0.0,51.099998474121094,0.0,51.099998474121094,50.900001525878906,50.93000030517578,0.0,137826.0
MEGASTAR.NS,204.74000549316406,0.0,204.74000549316406,0.0,209.7899932861328,201.5,209.5800018310547,0.0,13279.0
MEGATHERM.NS,295.3999938964844,0.0,295.3999938964844,0.0,308.5,294.1000061035156,303.0,0.0,30800.0
MENONBE.NS,95.31999969482422,0.0,95.31999969482422,0.0,98.55999755859375,95.0,95.0,0.0,45566.0
MEP.NS,1.3799999952316284,0.0,1.3799999952316284,0.0,1.3799999952316284,1.3799999952316284,1.3799999952316284,0.0,75689.0
METROBRAND.NS,1055.300048828125,0.0,1055.300048828125,0.0,1085.9000244140625,1050.1500244140625,1076.300048828125,0.0,57253.0
METROPOLIS.NS,1579.050048828125,0.0,1579.050048828125,0.0,1609.800048828125,1567.949951171875,1595.0,0.0,131099.0
MFML.NS,27.799999237060547,0.0,27.799999237060547,0.0,28.899999618530273,27.420000076293945,27.5,0.0,113194.0
MFSL.NS,1117.5999755859375,0.0,1117.5999755859375,0.0,1144.0,1112.6500244140625,1144.0,0.0,588485.0
MGEL.NS,13.40999984741211,0.0,13.40999984741211,0.0,13.949999809265137,13.270000457763672,13.720000267028809,0.0,150611.0
MGL.NS,1348.300048828125,0.0,1348.300048828125,0.0,1374.5,1345.0,1357.550048828125,0.0,186724.0
MHHL.NS,59.0,0.0,59.0,0.0,60.0,59.0,60.0,0.0,19500.0
MHLXMIRU.NS,216.02000427246094,0.0,216.02000427246094,0.0,221.0,212.0399932861328,221.0,0.0,3088.0
MHRIL.NS,307.6000061035156,0.0,307.6000061035156,0.0,321.3999938964844,303.1000061035156,320.0,0.0,162957.0
MICEL.NS,54.47999954223633,0.0,54.47999954223633,0.0,57.7400016784668,54.27000045776367,57.130001068115234,0.0,673900.0
MICROPRO.NS,23.700000762939453,0.0,23.700000762939453,0.0,24.5,23.100000381469727,23.899999618530273,0.0,70400.0
MIDHANI.NS,280.54998779296875,0.0,280.54998779296875,0.0,289.79998779296875,277.1000061035156,285.25,0.0,695806.0
MILTON.NS,27.799999237060547,0.0,27.799999237060547,0.0,27.799999237060547,27.799999237060547,27.799999237060547,0.0,0.0
MINDACORP.NS,535.9000244140625,0.0,535.9000244140625,0.0,552.75,531.0499877929688,541.2000122070312,0.0,436616.0
MINDPOOL.NS,54.29999923706055,0.0,54.29999923706055,0.0,54.29999923706055,54.29999923706055,54.29999923706055,0.0,0.0
MINDSPACE.NS,364.5199890136719,0.0,364.5199890136719,0.0,366.989990234375,361.1099853515625,365.0,0.0,108145.0
MINDTECK.NS,169.47999572753906,0.0,169.47999572753906,0.0,180.19000244140625,168.5,176.5,0.0,101295.0
MIRCELECTR.NS,12.289999961853027,0.0,12.289999961853027,0.0,13.0,12.279999732971191,13.0,0.0,863479.0
MIRZAINT.NS,28.15999984741211,0.0,28.15999984741211,0.0,29.559999465942383,28.100000381469727,29.420000076293945,0.0,293448.0
MITCON.NS,73.04000091552734,0.0,73.04000091552734,0.0,77.8499984741211,72.19999694824219,77.8499984741211,0.0,32268.0
MITTAL.NS,1.75,0.0,1.75,0.0,1.7899999618530273,1.7300000190734863,1.7599999904632568,0.0,1172635.0
MKPL.NS,6.320000171661377,0.0,6.320000171661377,0.0,6.949999809265137,6.289999961853027,6.949999809265137,0.0,404017.0
MMFL.NS,335.6499938964844,0.0,335.6499938964844,0.0,352.20001220703125,333.45001220703125,349.29998779296875,0.0,122585.0
MMP.NS,257.94000244140625,0.0,257.94000244140625,0.0,267.6300048828125,255.0,263.0,0.0,87177.0
MMTC.NS,52.4900016784668,0.0,52.4900016784668,0.0,55.5,52.29999923706055,53.66999816894531,0.0,2933169.0
MOBIKWIK.NS,304.1499938964844,0.0,304.1499938964844,0.0,319.8999938964844,302.25,318.70001220703125,0.0,3811945.0
MODIRUBBER.NS,101.41000366210938,0.0,101.41000366210938,0.0,105.93000030517578,100.01000213623047,102.0,0.0,13194.0
MODISONLTD.NS,126.7300033569336,0.0,126.7300033569336,0.0,134.0800018310547,125.19999694824219,133.25,0.0,41618.0
MODTHREAD.NS,35.04999923706055,0.0,35.04999923706055,0.0,36.95000076293945,34.13999938964844,35.79999923706055,0.0,4699.0
MOHITIND.NS,27.8700008392334,0.0,27.8700008392334,0.0,28.399999618530273,27.8700008392334,28.399999618530273,0.0,1724.0
MOIL.NS,318.95001220703125,0.0,318.95001220703125,0.0,335.79998779296875,318.1000061035156,330.5,0.0,799767.0
MOKSH.NS,12.899999618530273,0.0,12.899999618530273,0.0,14.399999618530273,12.300000190734863,13.75,0.0,578039.0
MOL.NS,62.900001525878906,0.0,62.900001525878906,0.0,66.5199966430664,62.79999923706055,65.5199966430664,0.0,1354534.0
MOLDTECH.NS,136.86000061035156,0.0,136.86000061035156,0.0,151.0,131.0,131.0,0.0,2052370.0
MOLDTKPAC.NS,421.3500061035156,0.0,421.3500061035156,0.0,435.25,420.1000061035156,429.8500061035156,0.0,120627.0
MONARCH.NS,329.5,0.0,329.5,0.0,348.0,325.0,338.29998779296875,0.0,133824.0
MONOPHARMA.NS,24.0,0.0,24.0,0.0,24.799999237060547,23.75,24.799999237060547,0.0,30000.0
MONTECARLO.NS,541.4000244140625,0.0,541.4000244140625,0.0,563.0499877929688,539.0,555.0,0.0,49173.0
MORARJEE.NS,5.059999942779541,0.0,5.059999942779541,0.0,5.25,5.059999942779541,5.25,0.0,16581.0
MOREPENLAB.NS,47.470001220703125,0.0,47.470001220703125,0.0,49.88999938964844,47.209999084472656,49.56999969482422,0.0,5155001.0
MOS.NS,274.1000061035156,0.0,274.1000061035156,0.0,279.0,263.1000061035156,273.3999938964844,0.0,232800.0
MOTHERSON.NS,134.92999267578125,0.0,134.92999267578125,0.0,135.89999389648438,132.60000610351562,133.14999389648438,0.0,18743281.0
MOTILALOFS.NS,612.0999755859375,0.0,612.0999755859375,0.0,630.75,609.9000244140625,624.7000122070312,0.0,1380989.0
MOTISONS.NS,17.270000457763672,0.0,17.270000457763672,0.0,18.399999618530273,16.309999465942383,18.200000762939453,0.0,4540782.0
MOTOGENFIN.NS,25.100000381469727,0.0,25.100000381469727,0.0,26.290000915527344,25.0,25.610000610351562,0.0,4463.0
MOXSH.NS,27.049999237060547,0.0,27.049999237060547,0.0,27.049999237060547,27.049999237060547,27.049999237060547,0.0,0.0
MPHASIS.NS,2515.14990234375,0.0,2515.14990234375,0.0,2572.300048828125,2505.10009765625,2530.0,0.0,781554.0
MPSLTD.NS,2781.35009765625,0.0,2781.35009765625,0.0,2826.14990234375,2746.050048828125,2762.25,0.0,13757.0
MPTODAY.NS,27.100000381469727,0.0,27.100000381469727,0.0,29.0,26.799999237060547,28.5,0.0,22000.0
MRF.NS,114321.203125,0.0,114321.203125,0.0,115500.0,113900.1015625,114126.5,0.0,5977.0
MRO-TEK.NS,59.45000076293945,0.0,59.45000076293945,0.0,62.75,59.0,61.540000915527344,0.0,38884.0
MRPL.NS,140.9199981689453,0.0,140.9199981689453,0.0,146.39999389648438,138.6199951171875,140.19000244140625,0.0,14997609.0
MSPL.NS,25.18000030517578,0.0,25.18000030517578,0.0,26.549999237060547,25.010000228881836,26.0,0.0,850393.0
MSTCLTD.NS,514.75,0.0,514.75,0.0,533.5,512.2000122070312,522.0,0.0,340546.0
MSUMI.NS,53.54999923706055,0.0,53.54999923706055,0.0,55.189998626708984,53.29999923706055,55.099998474121094,0.0,6968952.0
MTARTECH.NS,1315.75,0.0,1315.75,0.0,1389.0,1305.0,1370.0,0.0,178071.0
MTNL.NS,43.38999938964844,0.0,43.38999938964844,0.0,44.630001068115234,43.0,44.09000015258789,0.0,3344307.0
MUFIN.NS,69.52999877929688,0.0,69.52999877929688,0.0,73.8499984741211,68.62000274658203,73.8499984741211,0.0,232434.0
MUFTI.NS,128.11000061035156,0.0,128.11000061035156,0.0,137.02999877929688,127.5,135.85000610351562,0.0,469532.0
MUKANDLTD.NS,92.58999633789062,0.0,92.58999633789062,0.0,96.75,92.25,94.0999984741211,0.0,382724.0
MUKKA.NS,32.880001068115234,0.0,32.880001068115234,0.0,33.75,32.79999923706055,33.68000030517578,0.0,579261.0
MUKTAARTS.NS,61.95000076293945,0.0,61.95000076293945,0.0,69.58999633789062,60.20000076293945,69.19000244140625,0.0,41922.0
MUNJALAU.NS,68.55000305175781,0.0,68.55000305175781,0.0,71.88999938964844,68.0,70.80999755859375,0.0,192381.0
MUNJALSHOW.NS,109.25,0.0,109.25,0.0,112.5,108.0,110.13999938964844,0.0,106009.0
MURUDCERA.NS,33.06999969482422,0.0,33.06999969482422,0.0,34.79999923706055,32.900001525878906,34.79999923706055,0.0,107892.0
MUTHOOTCAP.NS,255.85000610351562,0.0,255.85000610351562,0.0,271.79998779296875,251.0,268.0,0.0,71079.0
MUTHOOTFIN.NS,2313.550048828125,0.0,2313.550048828125,0.0,2367.199951171875,2299.949951171875,2355.39990234375,0.0,329620.0
MUTHOOTMF.NS,131.6199951171875,0.0,131.6199951171875,0.0,136.97999572753906,131.0,136.0,0.0,340322.0
MVGJL.NS,200.6300048828125,0.0,200.6300048828125,0.0,212.1999969482422,199.5,211.8000030517578,0.0,291600.0
MVKAGRO.NS,48.0,0.0,48.0,0.0,49.20000076293945,46.79999923706055,46.79999923706055,0.0,39600.0
MWL.NS,163.0,0.0,163.0,0.0,170.0,160.0,160.0500030517578,0.0,24000.0
NACLIND.NS,99.5,0.0,99.5,0.0,103.0,98.3499984741211,100.80999755859375,0.0,509222.0
NAGAFERT.NS,4.75,0.0,4.75,0.0,5.190000057220459,4.619999885559082,4.980000019073486,0.0,6788477.0
NAGREEKCAP.NS,25.25,0.0,25.25,0.0,26.84000015258789,24.780000686645508,26.84000015258789,0.0,3616.0
NAGREEKEXP.NS,25.139999389648438,0.0,25.139999389648438,0.0,27.889999389648438,24.709999084472656,27.299999237060547,0.0,150218.0
NAHARCAP.NS,229.50999450683594,0.0,229.50999450683594,0.0,245.4199981689453,228.41000366210938,240.99000549316406,0.0,8579.0
NAHARINDUS.NS,93.51000213623047,0.0,93.51000213623047,0.0,99.44999694824219,93.30000305175781,99.44999694824219,0.0,73502.0
NAHARPOLY.NS,192.41000366210938,0.0,192.41000366210938,0.0,198.0,191.1699981689453,198.0,0.0,18177.0
NAHARSPING.NS,203.27999877929688,0.0,203.27999877929688,0.0,211.0,201.5,207.85000610351562,0.0,62812.0
NAM-INDIA.NS,589.4500122070312,0.0,589.4500122070312,0.0,609.75,585.0,605.0499877929688,0.0,985778.0
NAMAN.NS,64.4000015258789,0.0,64.4000015258789,0.0,67.75,64.4000015258789,67.75,0.0,26400.0
NARMADA.NS,17.5,0.0,17.5,0.0,17.649999618530273,17.399999618530273,17.549999237060547,0.0,21569.0
NATCOPHARM.NS,821.5999755859375,0.0,821.5999755859375,0.0,835.5,817.2999877929688,824.5499877929688,0.0,699906.0
NATHBIOGEN.NS,148.5800018310547,0.0,148.5800018310547,0.0,157.57000732421875,145.2899932861328,154.00999450683594,0.0,69500.0
NATIONALUM.NS,179.24000549316406,0.0,179.24000549316406,0.0,182.97000122070312,178.47999572753906,180.55999755859375,0.0,8928176.0
NAUKRI.NS,7044.35009765625,0.0,7044.35009765625,0.0,7213.0498046875,7000.0,7181.10009765625,0.0,242805.0
NAVA.NS,492.1000061035156,0.0,492.1000061035156,0.0,499.0,463.8500061035156,470.25,0.0,786166.0
NAVINFLUOR.NS,4196.2001953125,0.0,4196.2001953125,0.0,4260.35009765625,4180.85009765625,4224.0,0.0,218241.0
NAVKARCORP.NS,98.61000061035156,0.0,98.61000061035156,0.0,99.4000015258789,95.87000274658203,96.05000305175781,0.0,1618359.0
NAVKARURB.NS,14.350000381469727,0.0,14.350000381469727,0.0,14.510000228881836,13.899999618530273,14.489999771118164,0.0,51324.0
NAVNETEDUL.NS,138.74000549316406,0.0,138.74000549316406,0.0,141.74000549316406,136.41000366210938,140.0,0.0,193123.0
NAZARA.NS,951.2000122070312,0.0,951.2000122070312,0.0,965.0,945.1500244140625,953.0,0.0,118195.0
NBCC.NS,81.06999969482422,0.0,81.06999969482422,0.0,84.5,80.86000061035156,83.5,0.0,10696631.0
NBIFIN.NS,2340.300048828125,0.0,2340.300048828125,0.0,2400.0,2337.0,2356.0,0.0,6290.0
NCC.NS,208.3000030517578,0.0,208.3000030517578,0.0,218.22000122070312,207.2100067138672,216.60000610351562,0.0,50646783.0
NCLIND.NS,188.22999572753906,0.0,188.22999572753906,0.0,193.19000244140625,187.0,190.6999969482422,0.0,87170.0
